gameId,playId,nflId,displayName,frameId,frameType,time,jerseyNumber,club,playDirection,x,y,s,a,dis,o,dir,event,filter_id,week,xpass,pPass,away_team,home_team,posteam,defteam,qtr,down,ydstogo,posteam_score,defteam_score,desc,home_team_color,home_team_color2,away_team_color,away_team_color2
2022102308,1538,47807,Josh Jacobs,79,BEFORE_SNAP,2022-10-23T21:14:06Z,28,LV,right,66.16,23.98,0,0,0,93.37,334.82,NA,20221023081538,7,0.969036758,0.433347255,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,80,BEFORE_SNAP,2022-10-23T21:14:07Z,28,LV,right,66.16,23.98,0,0,0,93.37,336.84,NA,20221023081538,7,0.969036758,0.433347255,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,81,BEFORE_SNAP,2022-10-23T21:14:07Z,28,LV,right,66.16,23.98,0,0,0,93.37,350.1,NA,20221023081538,7,0.969036758,0.433347255,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,82,BEFORE_SNAP,2022-10-23T21:14:07Z,28,LV,right,66.17,23.97,0,0,0.01,92.53,6.57,NA,20221023081538,7,0.969036758,0.433347255,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,83,BEFORE_SNAP,2022-10-23T21:14:07Z,28,LV,right,66.17,23.98,0,0,0,92.53,13.42,NA,20221023081538,7,0.969036758,0.433347255,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,84,BEFORE_SNAP,2022-10-23T21:14:07Z,28,LV,right,66.17,23.97,0,0,0,92.53,19.94,NA,20221023081538,7,0.969036758,0.250616729,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,85,BEFORE_SNAP,2022-10-23T21:14:07Z,28,LV,right,66.16,23.98,0,0,0.01,92.53,359.22,NA,20221023081538,7,0.969036758,0.250616729,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,86,BEFORE_SNAP,2022-10-23T21:14:07Z,28,LV,right,66.16,23.98,0,0,0,92.53,355.66,NA,20221023081538,7,0.969036758,0.250616729,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,87,BEFORE_SNAP,2022-10-23T21:14:07Z,28,LV,right,66.16,23.98,0,0,0,92.53,356.63,NA,20221023081538,7,0.969036758,0.250616729,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,88,BEFORE_SNAP,2022-10-23T21:14:07Z,28,LV,right,66.16,23.98,0,0,0.01,91.92,353.47,NA,20221023081538,7,0.969036758,0.250616729,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,89,BEFORE_SNAP,2022-10-23T21:14:07Z,28,LV,right,66.16,23.98,0,0,0,91.92,357.52,NA,20221023081538,7,0.969036758,0.250616729,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,90,BEFORE_SNAP,2022-10-23T21:14:08Z,28,LV,right,66.16,23.98,0,0,0,91.92,353.41,NA,20221023081538,7,0.969036758,0.250616729,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,91,BEFORE_SNAP,2022-10-23T21:14:08Z,28,LV,right,66.16,23.98,0,0,0,91.92,354.06,NA,20221023081538,7,0.969036758,0.250616729,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,92,BEFORE_SNAP,2022-10-23T21:14:08Z,28,LV,right,66.16,23.98,0,0,0,91.92,338.16,NA,20221023081538,7,0.969036758,0.250616729,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,93,BEFORE_SNAP,2022-10-23T21:14:08Z,28,LV,right,66.16,23.98,0,0,0.01,91.92,340.07,man_in_motion,20221023081538,7,0.969036758,0.250616729,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,94,BEFORE_SNAP,2022-10-23T21:14:08Z,28,LV,right,66.16,23.98,0,0,0,91.29,332.28,NA,20221023081538,7,0.969036758,0.250616729,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,95,BEFORE_SNAP,2022-10-23T21:14:08Z,28,LV,right,66.16,23.98,0,0,0,91.29,319.11,NA,20221023081538,7,0.969036758,0.40836212,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,96,BEFORE_SNAP,2022-10-23T21:14:08Z,28,LV,right,66.16,23.98,0,0,0,91.29,304.74,NA,20221023081538,7,0.969036758,0.40836212,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,97,BEFORE_SNAP,2022-10-23T21:14:08Z,28,LV,right,66.16,23.97,0,0,0,91.29,269.9,NA,20221023081538,7,0.969036758,0.40836212,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,98,BEFORE_SNAP,2022-10-23T21:14:08Z,28,LV,right,66.16,23.97,0,0,0,91.29,232.56,NA,20221023081538,7,0.969036758,0.40836212,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,99,BEFORE_SNAP,2022-10-23T21:14:08Z,28,LV,right,66.16,23.97,0,0,0,91.29,225.79,NA,20221023081538,7,0.969036758,0.40836212,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,100,BEFORE_SNAP,2022-10-23T21:14:09Z,28,LV,right,66.16,23.97,0,0,0,91.29,223.76,NA,20221023081538,7,0.969036758,0.40836212,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,101,BEFORE_SNAP,2022-10-23T21:14:09Z,28,LV,right,66.16,23.97,0,0,0,91.29,209.64,NA,20221023081538,7,0.969036758,0.40836212,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,102,BEFORE_SNAP,2022-10-23T21:14:09Z,28,LV,right,66.16,23.97,0,0,0,91.29,217.63,NA,20221023081538,7,0.969036758,0.40836212,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,103,BEFORE_SNAP,2022-10-23T21:14:09Z,28,LV,right,66.15,23.97,0,0,0,91.29,228.72,NA,20221023081538,7,0.969036758,0.426153272,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,104,BEFORE_SNAP,2022-10-23T21:14:09Z,28,LV,right,66.15,23.97,0,0,0,91.29,236,NA,20221023081538,7,0.969036758,0.426153272,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,105,BEFORE_SNAP,2022-10-23T21:14:09Z,28,LV,right,66.15,23.97,0,0,0,91.29,236.04,NA,20221023081538,7,0.969036758,0.406101316,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,106,BEFORE_SNAP,2022-10-23T21:14:09Z,28,LV,right,66.15,23.97,0,0,0,91.29,233.81,NA,20221023081538,7,0.969036758,0.406101316,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,107,BEFORE_SNAP,2022-10-23T21:14:09Z,28,LV,right,66.15,23.97,0,0,0,90.67,243.85,NA,20221023081538,7,0.969036758,0.406101316,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,108,BEFORE_SNAP,2022-10-23T21:14:09Z,28,LV,right,66.15,23.97,0,0,0,90.67,241.58,NA,20221023081538,7,0.969036758,0.406101316,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,109,BEFORE_SNAP,2022-10-23T21:14:09Z,28,LV,right,66.14,23.97,0,0,0,90.67,255.22,NA,20221023081538,7,0.969036758,0.406101316,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,110,BEFORE_SNAP,2022-10-23T21:14:10Z,28,LV,right,66.15,23.97,0,0,0,90.67,248.43,NA,20221023081538,7,0.969036758,0.406101316,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,111,BEFORE_SNAP,2022-10-23T21:14:10Z,28,LV,right,66.15,23.97,0,0,0,90.67,250.24,NA,20221023081538,7,0.969036758,0.426153272,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,112,BEFORE_SNAP,2022-10-23T21:14:10Z,28,LV,right,66.15,23.96,0,0,0,90.67,225.42,NA,20221023081538,7,0.969036758,0.426153272,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,113,BEFORE_SNAP,2022-10-23T21:14:10Z,28,LV,right,66.15,23.96,0,0,0,89.99,219.14,NA,20221023081538,7,0.969036758,0.40836212,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,114,BEFORE_SNAP,2022-10-23T21:14:10Z,28,LV,right,66.14,23.97,0,0,0,89.99,239.76,NA,20221023081538,7,0.969036758,0.250616729,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,115,BEFORE_SNAP,2022-10-23T21:14:10Z,28,LV,right,66.14,23.97,0,0,0,89.28,249.31,NA,20221023081538,7,0.969036758,0.250616729,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,116,BEFORE_SNAP,2022-10-23T21:14:10Z,28,LV,right,66.14,23.97,0,0,0,89.28,266.31,NA,20221023081538,7,0.969036758,0.250616729,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47807,Josh Jacobs,117,BEFORE_SNAP,2022-10-23T21:14:10Z,28,LV,right,66.14,23.98,0,0,0.01,88.01,331.58,NA,20221023081538,7,0.969036758,0.250616729,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47920,Foster Moreau,77,BEFORE_SNAP,2022-10-23T21:14:06Z,87,LV,right,70.18,20.11,0.04,0.05,0.01,73.24,349.71,NA,20221023081538,7,0.969036758,0.433347255,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47920,Foster Moreau,78,BEFORE_SNAP,2022-10-23T21:14:06Z,87,LV,right,70.18,20.1,0.04,0.04,0.01,73.24,348.98,NA,20221023081538,7,0.969036758,0.433347255,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47920,Foster Moreau,79,BEFORE_SNAP,2022-10-23T21:14:06Z,87,LV,right,70.19,20.09,0.03,0.03,0.02,72.39,352.11,NA,20221023081538,7,0.969036758,0.433347255,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47920,Foster Moreau,80,BEFORE_SNAP,2022-10-23T21:14:07Z,87,LV,right,70.2,20.08,0.02,0.03,0.02,71.62,355.48,NA,20221023081538,7,0.969036758,0.433347255,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47920,Foster Moreau,81,BEFORE_SNAP,2022-10-23T21:14:07Z,87,LV,right,70.21,20.07,0.02,0.02,0.01,70.47,359.3,NA,20221023081538,7,0.969036758,0.433347255,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47920,Foster Moreau,82,BEFORE_SNAP,2022-10-23T21:14:07Z,87,LV,right,70.22,20.07,0.02,0.02,0.01,69.44,1.49,NA,20221023081538,7,0.969036758,0.433347255,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47920,Foster Moreau,83,BEFORE_SNAP,2022-10-23T21:14:07Z,87,LV,right,70.22,20.06,0.01,0.02,0.01,69.44,2.42,NA,20221023081538,7,0.969036758,0.433347255,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47920,Foster Moreau,84,BEFORE_SNAP,2022-10-23T21:14:07Z,87,LV,right,70.22,20.05,0.01,0.01,0.01,70.4,3.63,NA,20221023081538,7,0.969036758,0.250616729,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47920,Foster Moreau,85,BEFORE_SNAP,2022-10-23T21:14:07Z,87,LV,right,70.22,20.05,0.01,0.01,0,71,2.71,NA,20221023081538,7,0.969036758,0.250616729,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47920,Foster Moreau,86,BEFORE_SNAP,2022-10-23T21:14:07Z,87,LV,right,70.22,20.05,0.01,0.01,0,71,1.83,NA,20221023081538,7,0.969036758,0.250616729,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47920,Foster Moreau,87,BEFORE_SNAP,2022-10-23T21:14:07Z,87,LV,right,70.22,20.05,0.01,0.01,0.01,70.25,2.87,NA,20221023081538,7,0.969036758,0.250616729,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47920,Foster Moreau,88,BEFORE_SNAP,2022-10-23T21:14:07Z,87,LV,right,70.23,20.05,0.01,0.01,0.01,70.25,6.51,NA,20221023081538,7,0.969036758,0.250616729,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47920,Foster Moreau,89,BEFORE_SNAP,2022-10-23T21:14:07Z,87,LV,right,70.23,20.05,0.01,0.01,0,70.25,6.37,NA,20221023081538,7,0.969036758,0.250616729,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47920,Foster Moreau,90,BEFORE_SNAP,2022-10-23T21:14:08Z,87,LV,right,70.23,20.05,0,0.01,0.01,68.22,11.14,NA,20221023081538,7,0.969036758,0.250616729,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47920,Foster Moreau,91,BEFORE_SNAP,2022-10-23T21:14:08Z,87,LV,right,70.24,20.05,0.02,0.41,0.01,63.03,53.91,NA,20221023081538,7,0.969036758,0.250616729,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47920,Foster Moreau,92,BEFORE_SNAP,2022-10-23T21:14:08Z,87,LV,right,70.24,20.06,0.13,1.31,0.01,56.85,31.74,NA,20221023081538,7,0.969036758,0.250616729,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47920,Foster Moreau,93,BEFORE_SNAP,2022-10-23T21:14:08Z,87,LV,right,70.25,20.08,0.3,1.56,0.02,56.85,25.26,man_in_motion,20221023081538,7,0.969036758,0.250616729,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47920,Foster Moreau,94,BEFORE_SNAP,2022-10-23T21:14:08Z,87,LV,right,70.26,20.14,0.64,2.13,0.06,55.33,14.55,NA,20221023081538,7,0.969036758,0.250616729,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47920,Foster Moreau,95,BEFORE_SNAP,2022-10-23T21:14:08Z,87,LV,right,70.28,20.24,1.08,3.47,0.1,51.8,9.77,NA,20221023081538,7,0.969036758,0.40836212,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47920,Foster Moreau,96,BEFORE_SNAP,2022-10-23T21:14:08Z,87,LV,right,70.3,20.37,1.45,3.19,0.13,51.8,8.31,NA,20221023081538,7,0.969036758,0.40836212,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47920,Foster Moreau,97,BEFORE_SNAP,2022-10-23T21:14:08Z,87,LV,right,70.32,20.55,1.87,3.28,0.18,49.51,5.69,NA,20221023081538,7,0.969036758,0.40836212,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47920,Foster Moreau,98,BEFORE_SNAP,2022-10-23T21:14:08Z,87,LV,right,70.33,20.78,2.38,3.35,0.23,46.61,3.47,NA,20221023081538,7,0.969036758,0.40836212,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47920,Foster Moreau,99,BEFORE_SNAP,2022-10-23T21:14:08Z,87,LV,right,70.34,21.05,2.8,3.37,0.27,27.5,2.47,NA,20221023081538,7,0.969036758,0.40836212,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47920,Foster Moreau,100,BEFORE_SNAP,2022-10-23T21:14:09Z,87,LV,right,70.34,21.36,3.27,3.48,0.31,19.1,359.49,NA,20221023081538,7,0.969036758,0.40836212,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47920,Foster Moreau,101,BEFORE_SNAP,2022-10-23T21:14:09Z,87,LV,right,70.33,21.71,3.66,3.14,0.35,15.45,358.3,NA,20221023081538,7,0.969036758,0.40836212,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47920,Foster Moreau,102,BEFORE_SNAP,2022-10-23T21:14:09Z,87,LV,right,70.32,22.1,4.06,2.97,0.39,6.61,357.68,NA,20221023081538,7,0.969036758,0.40836212,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47920,Foster Moreau,103,BEFORE_SNAP,2022-10-23T21:14:09Z,87,LV,right,70.31,22.52,4.34,2.44,0.42,3.03,357.51,NA,20221023081538,7,0.969036758,0.426153272,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47920,Foster Moreau,104,BEFORE_SNAP,2022-10-23T21:14:09Z,87,LV,right,70.29,22.97,4.57,1.83,0.45,359.73,357.4,NA,20221023081538,7,0.969036758,0.426153272,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47920,Foster Moreau,105,BEFORE_SNAP,2022-10-23T21:14:09Z,87,LV,right,70.27,23.44,4.77,1.4,0.47,354.98,357.83,NA,20221023081538,7,0.969036758,0.406101316,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47920,Foster Moreau,106,BEFORE_SNAP,2022-10-23T21:14:09Z,87,LV,right,70.26,23.92,4.92,0.96,0.49,357.04,358.63,NA,20221023081538,7,0.969036758,0.406101316,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47920,Foster Moreau,107,BEFORE_SNAP,2022-10-23T21:14:09Z,87,LV,right,70.25,24.42,4.98,0.52,0.49,358.73,359.15,NA,20221023081538,7,0.969036758,0.406101316,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47920,Foster Moreau,108,BEFORE_SNAP,2022-10-23T21:14:09Z,87,LV,right,70.25,24.92,4.99,0.46,0.5,1.29,359.9,NA,20221023081538,7,0.969036758,0.406101316,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
2022102308,1538,47920,Foster Moreau,109,BEFORE_SNAP,2022-10-23T21:14:09Z,87,LV,right,70.25,25.42,5,0.6,0.5,7.09,0.56,NA,20221023081538,7,0.969036758,0.406101316,HOU,LV,LV,HOU,2,3,5,3,10,(1:24) 28-J.Jacobs left tackle to HOU 33 for 4 yards (48-C.Harris).,#000000,#A5ACAF,#03202F,#A71930
